-173.58884597871455,-423.9155706062171
-173.5686456093414,-424.41476031384906
-173.54825842766144,-424.91395467536915
-173.5276773571452,-425.4131574692955
-173.50689901172984,-425.9123658544298
-173.48592107747618,-426.4115768307116
-173.46474119001078,-426.9107873119345
-173.44335674191817,-427.4099947806303
-173.4217653932263,-427.9091990194444
-173.39996542673208,-428.40840154688374
-173.37795625209273,-428.9076034090837
-173.3557385244577,-429.4068045539996
-173.33331404206356,-429.90600465672327
-173.3106857045843,-430.4052028033775
-173.2878572613572,-430.9043975303458
-173.2648329777901,-431.4035878121361
-173.24161751005025,-431.90277415704224
-173.21821596722134,-432.4019551988692
-173.19463502353582,-432.901129377355
-173.17088253827956,-433.4002959477956
-173.14696457937333,-433.8994569718916
-173.12288529772627,-434.39861519059207
-173.09864803978942,-434.89777372094863
-173.07425526356243,-435.3969385142293
-173.04971473814237,-435.8961066518677
-173.02503548641647,-436.39527463637836
-173.000225414288,-436.89443895121127
-172.9752910669516,-437.3935968925609
-172.95023775333618,-437.8927483640885
-172.92507047588808,-438.39189505417005
-172.89979454520417,-438.89103801600896
-172.87441491823074,-439.3901775540624
-172.84893591487466,-439.8893140197454
-172.82336142024786,-440.3884482916242
-172.79769517964982,-440.8875812110036
-172.77194110550707,-441.38671315672093
-172.74610294894958,-441.88584579434973
-172.72018445051597,-442.38497566054946
-172.69419118801633,-442.8840979586544
-172.66813048147787,-443.3832103700668
-172.64200613523016,-443.8823170135287
-172.61581620419076,-444.38142448840733
-172.58955479599834,-444.8805391848502
-172.56321260376978,-445.37967488599423
-172.536789345276,-445.878825604467
-172.5102873814027,-446.3779831286581
-172.4837072685601,-446.87713885397034
-172.45704674304199,-447.37628539646494
-172.4303011977425,-447.8754221909198
-172.4034651809344,-448.37455411451754
-172.3765334037101,-448.87368510571804
-172.34950176532666,-449.3728156992619
-172.32236761382353,-449.87194557092596
-172.29512979647885,-450.37107330188985
-172.26778840211765,-450.87019608963993
-172.2403444020338,-451.3693112188799
-172.21279919453522,-451.8684181749849
-172.1851545230136,-452.3675165946734
-172.15741310283573,-452.86660497940454
-172.12957921156178,-453.3656825777028
-172.10165645870723,-453.8647512130065
-172.073646692052,-454.36381452045543
-172.0455511796251,-454.86287520308167
-172.01736996413868,-455.36194061774586
-171.9891082053414,-455.86100916529443
-171.96077366620935,-456.3600767765766
-171.93237364592045,-456.8591395074037
-171.90391418489676,-457.358193805542
-171.875400005132,-457.85723931007715
-171.8468352528959,-458.35627857917547
-171.81822405230687,-458.8553138646071
-171.78957041546022,-459.3543457713132
-171.7608774241604,-459.8533744406939
-171.73214683086368,-460.35239982253614
-171.70337916039446,-460.8514213622083
-171.67457388984928,-461.3504384080911
-171.64572979519613,-461.8494514755703
-171.6168452731603,-462.3484604996285
-171.58791984352024,-462.84745928212755
-171.55895490267707,-463.3464446125732
-171.5299505991334,-463.84541792920976
-171.50090260848356,-464.34438650335227
-171.47180481566394,-464.843355261524
-171.44264849820829,-465.3423384235435
-171.4134322427421,-465.84133720374746
-171.38416164806625,-466.34034291783104
-171.35484282694367,-466.8393475663365
-171.3254806398046,-467.3383428411892
-171.2960785882299,-467.8373254140337
-171.26663910154903,-468.3362984004636
-171.23716450519052,-468.83526595112056
-171.207657832979,-469.3342293355205
-171.17812227577735,-469.8331890036938
-171.148552952005,-470.3321454724864
-171.11892794244875,-470.83109863990626
-171.08921200723427,-471.3300467779609
-171.05936003957405,-471.82898771144477
-171.02932248671695,-472.3279190761743
-170.99904662730836,-472.8268360400011
-170.9684786882245,-473.3257342156431
-170.93756471204577,-473.8246106589944
-170.90625237226232,-474.32346351464577
-170.87449142734098,-474.8222906899825
-170.8422272432014,-475.3210907498226
-170.80939228632818,-475.8198601715555
-170.7759120625984,-476.31859256986553
-170.74170928339325,-476.8172806965017
-170.70670886040764,-477.3159168616754
-170.67083626187915,-477.8144945051292
-170.63402157377703,-478.3130093562298
-170.59620080992423,-478.81145819265345
-170.55731810812063,-479.30983694045386
-170.51732626477948,-479.80813988719024
-170.47617985822086,-480.30635907400494
-170.433824599872,-480.8044817058462
-170.3902021151212,-481.3024950841272
-170.345252900955,-481.80038852701904
-170.29892082041758,-482.29815477450956
-170.2511563356269,-482.7957806375722
-170.20191349066144,-483.2932549173496
-170.15115191857134,-483.79056950396637
-170.0988420348106,-484.2877228096757
-170.044963920941,-484.7847125857414
-169.98949419401526,-485.28154114682894
-169.93240114415565,-485.77820723786596
-169.87365186227376,-486.2746943365448
-169.8132116389404,-486.77098554703525
-169.75104782555616,-487.2670630628918
-169.68712703180785,-487.76291199887993
-169.62141689584132,-488.2585235544736
-169.55388728518793,-488.75389091014307
-169.48451738882994,-489.2490072526577
-169.41329916849972,-489.74386604000006
-169.34023021489153,-490.238459882758
-169.26529250328207,-490.7327763061754
-169.18844973461978,-491.22679909180135
-169.10965910419972,-491.7205117299381
-169.02888567345877,-492.2139001575339
-168.94609850843554,-492.7069507907253
-168.86126143009523,-493.1996490138944
-168.7743342144929,-493.69197827321983
-168.68528354283143,-494.1839251664574
-168.5940818797534,-494.6754804514646
-168.50070637443267,-495.1666371623276
-168.40512390308132,-495.657385186425
-168.3073071285609,-496.1477008447056
-168.2072268986462,-496.63756350039216
-168.10485123465702,-497.12694859034457
-168.00014225198981,-497.6158331407124
-167.89306539183858,-498.1041932237202
-167.78359590748028,-498.5920070348899
-167.67170544551163,-499.07926816243895
-167.55737142895984,-499.5659561861284
-167.4405650052099,-500.0520507997422
-167.32125949451202,-500.53753079386564
-167.199426051389,-501.02238390473156
-167.07504015502667,-501.50659816361645
-166.948071895082,-501.99014947636965
-166.81848684332329,-502.4730128506149
-166.68625817048746,-502.95515947457477
-166.55135770582794,-503.4365686385823
-166.41375896062186,-503.91721777660666
-166.2734315618808,-504.3970811153594
-166.1303488909729,-504.87613260533436
-165.984487499026,-505.3543471208716
-165.8358234281907,-505.83170381713535
-165.68433141588204,-506.3081751903086
-165.5299847075622,-506.7837318080784
-165.37276080045788,-507.2583450112676
-165.21263598573697,-507.7319876370828
-165.0495845157374,-508.204632883885
-164.88357726069853,-508.67624809923
-164.71458455955295,-509.1467983576223
-164.54257595838547,-509.61624917527195
-164.367517821491,-510.084566166434
-164.18937870198306,-510.5517160574631
-164.0081315215827,-511.0176677707195
-163.82375929292303,-511.48239317858344
-163.6362448499772,-511.9458640637152
-163.44556520359757,-512.4080460423997
-163.25168858356014,-512.8688990723642
-163.05458053919006,-513.3283802322255
-162.85420772396324,-513.7864469831184
-162.65052723579097,-514.2430543151855
-162.44349299653518,-514.6981503908469
-162.23306822982343,-515.151687784617
-162.0192341054493,-515.6036259905524
-161.8019788220969,-516.0539301793489
-161.5812804458823,-516.5025584972918
-161.35710619656965,-516.94945962771
-161.12941931517543,-517.3945805489349
-160.89819331322454,-517.8378675211806
-160.66338235120224,-518.2792571012087
-160.4249267794577,-518.7186678824658
-160.1827745351254,-519.1560117533148
-159.93715501782984,-519.5908320693409
-159.6890005226059,-520.0216054718721
-159.4391228906321,-520.4469184864091
-159.18750409916214,-520.8665926288468
-158.93425097708882,-521.2804011212222
-158.67998360902493,-521.6875578483916
-158.42479214599967,-522.0880156279818
-158.16847326565593,-522.4821452931274
-157.9111853381463,-522.8698521995182
-157.65326720592898,-523.2508022555803
-157.39476789636862,-523.6249463620848
-157.13557198583746,-523.9924887107345
-156.87572160399768,-524.3535557077846
-156.6153405896737,-524.7081746462567
-156.35447986412657,-525.0564288076375
-156.09312205378387,-525.3984627151666
-155.83126362973726,-525.7343937347451
-155.56893478626202,-526.0642751655352
-155.30616696939893,-526.3881350563232
-155.04297703835508,-526.7060218779179
-154.7793460529841,-527.018014293301
-154.5152205342605,-527.3242353881626
-154.25054922639225,-527.6248160740528
-153.9852718821503,-527.919901990514
-153.7188831036864,-528.2100725076324
-153.4512105025948,-528.4956105182805
-153.1825298796017,-528.7763546069052
-152.91269217185445,-529.0524733049051
-152.6413727289673,-529.3242653348016
-152.3685323630482,-529.5917611726303
-152.09418002694156,-529.8549214993102
-151.81818558247306,-530.113832645264
-151.54049869520748,-530.3685666266877
-151.26121145914587,-530.6191023212177
-150.98037895233108,-530.8654204074516
-150.6979797268315,-531.1075174626294
-150.41401430100353,-531.345367029785
-150.12828367364435,-531.5791179343578
-149.84017499362855,-531.8092632996272
-149.54917393671585,-532.0362633435858
-149.25514767669324,-532.2602672585239
-148.95800497851275,-532.4812945302124
-148.65749755253205,-532.6993839530716
-148.35347790359964,-532.9145159265181
-148.04597065423633,-533.1266165285924
-147.73498293576807,-533.3356546914935
-147.4201571937668,-533.5417962483971
-147.1007559664156,-533.745440749243
-146.77625828349693,-533.9468542138297
-146.44656945585118,-534.1460361235842
-146.11165859981972,-534.3429149795166
-145.7713941851636,-534.5374764182984
-145.42567753493506,-534.7296765629048
-145.07448181162113,-534.9194148283673
-144.71776099897264,-535.1065669516994
-144.35545292092414,-535.2910137060445
-143.98757612850935,-535.4726381579151
-143.61427898374885,-535.6513224926194
-143.23570384502133,-535.8269481326626
-142.85188574488552,-535.9993990162701
-142.46281297848054,-536.1685402707277
-142.06852601212108,-536.3342151192803
-141.66910551061721,-536.4962955694422
-141.2646167278321,-536.6547235682399
-140.85505031892518,-536.8094532075628
-140.44039934604135,-536.9603939997236
-140.02068041610784,-537.1074069045865
-139.59590335564434,-537.2503510625673
-139.1660888750501,-537.3891264064843
-138.73128958036423,-537.5236770585888
-138.29152700708607,-537.6539295616312
-137.84682021115546,-537.7797667325917
-137.39718898902348,-537.9010484404923
-136.94268832829647,-538.0176489447305
-136.48339975126783,-538.1294654812131
-136.01939444841372,-538.2364289169396
-135.5507069116369,-538.338442233489
-135.0773740889404,-538.43536809232
-134.59944324597083,-538.5270582209209
-134.11699155657197,-538.6133828912937
-133.6301249976518,-538.6942398849196
-133.13891648671193,-538.7695474834417
-132.64371796938454,-538.8391565596529
-132.14606564188207,-538.9028055517093
-131.6477080850687,-538.9602230638537
-131.14914449289657,-539.011234250901
-130.65033327435611,-539.0558159825489
-130.15163119704957,-539.094010487287
-129.653426283707,-539.1258528678893
-129.15577205440027,-539.1514212203039
-128.6588200984118,-539.1708671214333
-128.16281155085005,-539.1841867274745
-127.66778716571145,-539.1913029504801
-127.17357885760471,-539.1921853651206
-126.68009420941026,-539.1868925923062
-126.18725873657587,-539.1755087833236
-125.69493581020865,-539.1580768838975
-125.20317628082724,-539.1345962790629
-124.71206155715414,-539.1050645147552
-124.22169624294403,-539.0694935707338
-123.73216018041653,-539.0278979354644
-123.24347325899522,-538.9802904579972
-122.75561405323772,-538.9266762803188
-122.26856469128421,-538.8670594160861
-121.78232230086064,-538.8014385464937
-121.29691989339189,-538.7298155475107
-120.81240871194007,-538.6522107855535
-120.32885006518086,-538.5686578682713
-119.84631066233433,-538.4791768221045
-119.36486273191568,-538.3837607272844
-118.88457520501565,-538.2823787941409
-118.40551824426049,-538.1750135693712
-117.92775490949913,-538.0616792364294
-117.4513357550667,-537.9424044574712
-116.9763162794198,-537.8172079658228
-116.50276680237212,-537.6860842376125
-116.0307737002691,-537.5490090132429
-115.56041877180817,-537.4059810946053
-115.0917692908284,-537.2570339055551
-114.62489011804846,-537.1021955799522
-114.1598522971624,-536.9414577514273
-113.69674987863375,-536.7747637615113
-113.23566077220114,-536.6020682427024
-112.7766425095954,-536.4234001493567
-112.3197523951872,-536.2388432433761
-111.86507319548674,-536.0484543621454
-111.41277641103456,-535.8522471553067
-110.96375698646374,-535.6505763649435
-110.51975267711903,-535.4442659467865
-110.08189279128148,-535.2338773516658
-109.65035435849394,-535.0195229610791
-109.2253638966111,-534.8014363255362
-108.80726403937614,-534.5799361447506
-108.39634466071405,-534.355312468577
-107.99306523444315,-534.1280137207048
-107.5971681708289,-533.8980863882271
-107.20833026385077,-533.6655871556873
-106.82670995770268,-533.430840136803
-106.45247522038196,-533.1940404837153
-106.08541464119888,-532.9550781468552
-105.72528417530964,-532.7139424007032
-105.37163833456601,-532.4705592118377
-105.02382313197242,-532.224688397044
-104.6819213626105,-531.9766094359102
-104.34592745146517,-531.726366190727
-104.01548317301415,-531.4736331268924
-103.69040347781458,-531.2183404133717
-103.37065263800577,-530.9606477505602
-103.05599112656715,-530.7005348598283
-102.74610376930029,-530.4378860288978
-102.4408874778015,-530.1727434322055
-102.14028839476686,-529.9050965655947
-101.84385844261459,-529.634478217713
-101.55089081005531,-529.3602035968535
-101.2609218778908,-529.0819085314171
-100.97376767342713,-528.7994603388034
-100.68932799549255,-528.5126846575273
-100.4075808547629,-528.22143168702
-100.1286169883445,-527.9256923884016
-99.85253717015918,-527.625479571613
-99.57924717658757,-527.3205996384411
-99.30844091209799,-527.010620166665
-99.03993597324717,-526.6952701832023
-98.77379341879687,-526.374581565801
-98.51005336679374,-526.0485361614161
-98.24860866204533,-525.7168852727966
-97.98940447177772,-525.3794424547582
-97.73250907426427,-525.0361940298585
-97.47798691915912,-524.6871047388453
-97.22587409777383,-524.3320667077878
-96.9762602854163,-523.9710305442339
-96.72926938216305,-523.6040420219832
-96.48502180692593,-523.2311671988195
-96.24363621272104,-522.8524728857432
-96.00524821243907,-522.468051470452
-95.77000230268429,-522.0779968443958
-95.53804315756473,-521.6823937688861
-95.3095235230023,-521.2813551467323
-95.08457578809892,-520.8749822710269
-94.86331585011378,-520.4633451917631
-94.64585975843721,-520.0465236165667
